observed,label,object_type,object_category,timestep,x,y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
true,49804,vehicle,3,20,428.12110830049596,1905.3314406971363,0.19630515479782784,7.791731700733905,1.752867793926885,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,21,428.8126559654953,1905.370653058126,0.16196869274061063,8.029004330182863,1.4896257223220775,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,22,429.5168472639733,1905.4048307259943,0.1329137272478526,8.132354789482442,1.2592195388779555,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,23,430.23468604223206,1905.4366032430848,0.10973637288440437,8.210361720297751,1.0686821886715954,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,24,430.9734123956921,1905.4697483124098,0.09211800784655567,8.245951048333486,0.9071855338963177,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,25,431.7339179498283,1905.5054994439467,0.07972068944983776,8.268742323678543,0.7748207064148696,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,26,432.5184315167165,1905.5460914301757,0.07438431794317624,8.265401339360796,0.6853888464317389,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,27,433.3160202192182,1905.59299200771,0.06785638953056455,8.277163363347375,0.6139231066161377,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,28,434.14078019264747,1905.6454733549185,0.06300726632017653,8.249477191461901,0.54988465301684,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,29,434.9834020439737,1905.7013214812555,0.059749257819190514,8.284500942358731,0.4938641576592553,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,30,435.8481752857011,1905.7627518433524,0.05725765099524647,8.389063051733572,0.46005253505308036,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,31,436.7326308221361,1905.8265390894803,0.055473572709913425,8.529838181644235,0.45019394728768247,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,32,437.62637010313495,1905.891443347272,0.05482302347568543,8.695540245567138,0.45786212678540167,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,33,438.54452427316824,1905.9571670877099,0.05487724917642969,8.877851718384665,0.47165762281957974,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,34,439.47293164412724,1906.022175117088,0.05488730029251329,9.007778357959856,0.49203340202693596,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,35,440.4170783233846,1906.0889877407492,0.05462823279024557,9.104387971671336,0.513228559470808,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,36,441.3767541562832,1906.1565519520532,0.054814842398548926,9.216152388127478,0.5304833102900699,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,37,442.3475640770205,1906.224153359957,0.054623292184491794,9.325006859000268,0.5378487254626203,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,38,443.32539941436136,1906.290232207032,0.05362356081242868,9.472226523291562,0.5334951635033364,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,39,444.30792866616986,1906.3539218210326,0.05194907779461031,9.632213472704647,0.5271887669497413,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,40,445.3087781388609,1906.414371524122,0.05023958025983533,9.79320407564443,0.5219515542946372,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,41,446.3284269214152,1906.4723829422674,0.04889288876841412,9.98593187570877,0.5189908251837424,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,42,447.36402718833665,1906.5279792782758,0.04783668690973175,10.10923871853173,0.5123898718310429,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,43,448.40694431473037,1906.5822963027554,0.04664950955786164,10.25070314102979,0.5044776987969886,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,44,449.45504566592604,1906.6357392231694,0.04561610363406587,10.381503405186999,0.4920904161698811,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,45,450.51430121273984,1906.6865046038697,0.04483297346863424,10.494748176428798,0.4810312279393719,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,46,451.580802691064,1906.737121964802,0.04466481733084203,10.606949236565594,0.46901896856714126,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,47,452.6518746140903,1906.7857865883445,0.04452610559819524,10.656893551989674,0.4664341437877818,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,48,453.7229657931654,1906.8322429897003,0.04427579214421446,10.708519728515508,0.46729575890481906,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49804,vehicle,3,49,454.802771888407,1906.8768206374223,0.04424825369211522,10.76246981912293,0.4766799304611519,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,50,455.8913912578632,1906.921096741688,0.044564108352146914,10.798105926788915,0.48678240973125897,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,51,456.9871526972785,1906.966184263623,0.04521429572816168,10.827392791841584,0.49077635284452986,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,52,458.08740333942546,1907.0102833761875,0.046148623708821904,10.906757795828872,0.49077774597837753,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,53,459.1982117056455,1907.054666834034,0.04694989053271409,11.009785936279396,0.4926708100108852,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,54,460.31602969733717,1907.0963210212165,0.04769396797195329,11.054072546979992,0.5025025978741977,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,55,461.4393281421991,1907.1347936041857,0.04779650478139859,11.109101733509934,0.5060505119935087,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,56,462.56434118982963,1907.1730395800357,0.04740811772584686,11.145905534749204,0.5146751089261895,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,57,463.6898069934491,1907.211523596869,0.047646153606211696,11.159158829186607,0.5251360557416034,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,58,464.8267518312234,1907.2481259452654,0.0477544848740868,11.178736661735668,0.5387862517571009,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,59,465.9674347394017,1907.2868017147691,0.04833469915253648,11.199942994171822,0.5516781760593603,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,60,467.10977241785554,1907.3270661324698,0.04877043875154206,11.300930157842975,0.5613473210304761,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,61,468.25618213976844,1907.369965640217,0.049453626302067684,11.393003661022231,0.5606340006976155,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,62,469.4170083006733,1907.4150643362223,0.05048522987882016,11.497414711331658,0.5591148425817721,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,63,470.5878686712597,1907.463282740455,0.05193977021811574,11.571147658411883,0.5498712513328317,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,64,471.7655965934467,1907.5145119324866,0.05348040662910561,11.582289591710845,0.5542062041297728,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,65,472.9579527523853,1907.5645951678157,0.053907792116421493,11.6163350117449,0.5713368517625915,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,66,474.15360441959297,1907.615232188336,0.054389417540889766,11.686699277156126,0.5945101241469044,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,67,475.35722881239394,1907.6682877890923,0.05539643227000096,11.757755537417031,0.6278903019811986,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,68,476.5635223823869,1907.7233435183646,0.05677222353782543,11.855349128025308,0.6602610749670383,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,69,477.772328137728,1907.7778012681015,0.058425320258342434,11.97070495833194,0.6938325200094411,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,70,478.9903590245778,1907.8317910473545,0.0599250014552063,12.091559163702692,0.7214251229621738,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,71,480.20897018250014,1907.8849675309173,0.06104440478260292,12.174868541601512,0.7330339042444387,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,72,481.4295597726247,1907.9351338089534,0.061433311222132116,12.326420214747595,0.722953614657548,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,73,482.64845827833875,1907.9783701681902,0.060884020760310485,12.41535645289126,0.7086279762444038,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,74,483.86026495772757,1908.0179576822286,0.060572158478684954,12.461981871564744,0.711278097005524,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,75,485.0711395358171,1908.0541579269623,0.06059410979835826,12.445731677939559,0.7273504229052034,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,76,486.2786293073506,1908.0877252130817,0.05983080982165818,12.400265700488633,0.7455173591614944,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,77,487.4818103176891,1908.1181281507545,0.05911394657364765,12.325089355683138,0.7572748516880954,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,78,488.68458301825234,1908.1451520358019,0.057770795385709436,12.223944572140782,0.7543095297455336,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,79,489.88750623874546,1908.1726582550973,0.056829854267869115,12.108794432383165,0.7348643422239822,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,80,491.0924399184421,1908.2000868105858,0.055976712114435,12.039830043268143,0.6952490063722601,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,81,492.2951318448645,1908.229253624344,0.0545532783388521,11.97732420274411,0.6658192097028464,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,82,493.5009564215802,1908.2585638815985,0.05253713403049551,11.9266933664164,0.649162370613552,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,83,494.70757798658883,1908.2908972087698,0.050404007709326064,11.90341755385079,0.6254932132175822,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,84,495.90157568822093,1908.3269875968444,0.048996505208543505,11.909709853779571,0.5934729610610261,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,85,497.0925300532008,1908.3675579173737,0.04764699827550026,11.913692516584351,0.5709391013765494,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,86,498.2825970358622,1908.4109504635926,0.046157883519864815,11.918940233097606,0.5502805869644359,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,87,499.47562981931503,1908.4554830000757,0.04439980543826588,11.904748348408365,0.5418029305906381,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,88,500.66843558664476,1908.5022646582408,0.04259277405895588,11.890072470926711,0.5333978564691947,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,89,501.8586918403769,1908.5487204235042,0.040526762420742636,11.873386537264945,0.521370716352997,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,90,503.0464769273401,1908.593353676341,0.03825743960321237,11.854910170839075,0.5135047112420638,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,91,504.22913510842614,1908.6339823757705,0.03606315408640195,11.838750942615812,0.49670809488637546,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,92,505.41595762332287,1908.6707932720385,0.03347324554523325,11.829723810506422,0.4560784452212681,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,93,506.6114169123862,1908.705529867221,0.030773678474452823,11.82161480012911,0.40530981686289397,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,94,507.81187010901704,1908.735062144589,0.027809541389161307,11.812976043132222,0.3611397608827765,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,95,509.01394791409894,1908.7572221434064,0.024593072982252454,11.803396808924678,0.3201459806117039,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,96,510.2154201412533,1908.7725817380026,0.021269116337381516,11.790833244399108,0.2930804737983536,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,97,511.4123767915594,1908.7837907256894,0.018274182749296694,11.777950357883222,0.2630600456411737,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,98,512.6090633541123,1908.79082874776,0.015552475340789618,11.761968616577441,0.2432982002730948,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,99,513.8017452305712,1908.7951313281897,0.012999459472728812,11.74787590240324,0.2005080125613209,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,100,515.0551804203625,1908.795863158042,0.01077170213315312,11.732598343715004,0.15092425300939827,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,101,516.3267731908097,1908.7945597363637,0.008782301223891419,11.714795153485017,0.1263603062873315,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,102,517.5768240900043,1908.7904760102629,0.006676244295973025,11.696421226646597,0.09597227950017617,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,103,518.775010140201,1908.7839763787301,0.004555261266346207,11.67821622385774,0.06121067349523957,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,104,519.8923585537493,1908.7757086993008,0.002734722183121505,11.657952251865021,0.042419223098723514,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,105,520.9082952309524,1908.7666957769352,0.001126520292614348,11.635950284607189,0.03116055665107803,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,106,521.8031375279759,1908.7584132044155,-0.0000034199012155840584,11.61188654280824,0.023773709157593807,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,107,522.5645799470503,1908.7510301726315,-0.0009393368285726392,11.556698647486611,0.017428914679145105,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,108,523.1860833651651,1908.7458864202886,-0.0014807049456902924,11.501549357201519,0.01108855851132997,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
false,49804,vehicle,3,109,523.6723846979396,1908.7412842968768,-0.0020709417875692223,11.501549357201519,0.01108855851132997,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,0,546.4336978678729,1912.677222591917,0.041360363785775,-0.03740020026258879,0.05801729278829677,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,1,546.4406799510781,1912.6839474238582,0.04086576169264764,-0.037311636208295446,0.07274315690806217,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,2,546.447780372043,1912.6865837875785,0.040558276851980844,-0.03236896734930431,0.08166189469298821,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,3,546.4497539343214,1912.6905637155942,0.040366928253848154,-0.021040586938864726,0.06284495756804949,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,4,546.4531559672729,1912.691069628103,0.040211474455719695,-0.0017106393315564229,0.0452382055236795,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,5,546.4557771286228,1912.688652711411,0.04013943151250818,0.009406196149294253,0.011316773059813781,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,6,546.4547530886774,1912.6825268537423,0.04018280441630326,0.01492115878099841,0.002532042132372377,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,7,546.4529603420157,1912.6740068616455,0.040274664311151495,0.016575711813222642,-0.0005245361722321837,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,8,546.4506004297061,1912.6639259443527,0.040463985548852235,0.01619050728888176,-0.0015876012854091216,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,9,546.4520503447034,1912.6517427724298,0.04050480600662335,0.014750542210711468,-0.002137911428262539,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,10,546.4481248353219,1912.637045300158,0.04072313686325707,0.011697872965004661,-0.0022663245551128794,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,11,546.4407147397887,1912.62363166857,0.041027508434814036,0.008607473506124513,-0.0020260451699809375,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,12,546.4321450104536,1912.6098555336428,0.04114647235722554,0.0057013150253619835,-0.0017524857023198531,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
true,49808,vehicle,1,13,546.4220410791678,1912.5957996348175,0.04143286245986446,0.003210484849252787,-0.001378706286381486,0bcdf37b-f4d4-49ad-a4e6-9ed60fc2c150,315974011559890000,315974022459890000,110,49804,miami
